ID,PredictedProb
33953,0.8473800420761108
33955,0.7869921326637268
33956,0.9534429907798767
33961,0.6877905130386353
33964,0.9590849876403809
33968,0.8602644205093384
33970,0.9349296689033508
33971,0.7534364461898804
33973,0.8538597226142883
33983,0.8977306485176086
33985,0.7126511335372925
33987,0.8044185638427734
33988,0.9040907621383667
33989,0.8238336443901062
33994,0.48329871892929077
33995,0.9016384482383728
33997,0.525562047958374
33998,0.9456873536109924
33999,0.7636181712150574
34001,0.6781412959098816
34002,0.7636102437973022
34003,0.7391008734703064
34004,0.9347564578056335
34005,0.7075073719024658
34008,0.6199372410774231
34011,0.7999217510223389
34022,0.966467559337616
34024,0.7924523949623108
34027,0.7604305744171143
34030,0.9410679340362549
34033,0.5833134055137634
34034,0.8562834858894348
34035,0.8640693426132202
34038,0.7564747929573059
34039,0.5683668255805969
34040,0.9734542965888977
34044,0.7998146414756775
34050,0.7242134809494019
34054,0.7024698257446289
34055,0.739983320236206
34056,0.6922007203102112
34057,0.9746131896972656
34059,0.9015412926673889
34060,0.8139887452125549
34064,0.9155005812644958
34066,0.5540201663970947
34068,0.7969463467597961
34073,0.9316968321800232
34077,0.8677204847335815
34079,0.9190706610679626
34080,0.9277516603469849
34084,0.9662160873413086
34085,0.7273653149604797
34086,0.678324818611145
34087,0.8829200863838196
34090,0.5739564299583435
34091,0.42386701703071594
34095,0.7806729078292847
34096,0.7925545573234558
34097,0.9525037407875061
34099,0.9233248233795166
34100,0.8435350656509399
34102,0.7794051170349121
34107,0.7412950992584229
34108,0.771414041519165
34110,0.8532508611679077
34114,0.6507527828216553
34115,0.8480603098869324
34116,0.5319833159446716
34121,0.9704146981239319
34122,0.7790879011154175
34123,0.807912290096283
34125,0.6231148838996887
34127,0.9386895895004272
34131,0.9533409476280212
34133,0.8634490370750427
34135,0.5807465314865112
34137,0.7592589259147644
34141,0.5117062330245972
34142,0.7975347638130188
34146,0.7587471604347229
34147,0.7398428916931152
34148,0.6752798557281494
34149,0.9800049066543579
34152,0.71092689037323
34154,0.7855265140533447
34155,0.8071724772453308
34159,0.8289318680763245
34161,0.9140093922615051
34163,0.6189257502555847
34164,0.5926296710968018
34170,0.9184935688972473
34171,0.9823622107505798
34174,0.9556726813316345
34175,0.7124063968658447
34179,0.833657443523407
34181,0.8001593351364136
34182,0.6981043219566345
34183,0.9637386798858643
34184,0.36541587114334106
34186,0.9504988789558411
34191,0.6976118683815002
34193,0.5384191274642944
34194,0.6369433403015137
34196,0.8395642638206482
34200,0.691220760345459
34202,0.8275296092033386
34204,0.9785229563713074
34205,0.8592608571052551
34206,0.4655987024307251
34211,0.6378567814826965
34213,0.9380464553833008
34214,0.7717770338058472
34216,0.9516293406486511
34219,0.714031994342804
34220,0.8383004665374756
34221,0.7679482102394104
34223,0.7721754312515259
34224,0.7888407111167908
34228,0.8808913230895996
34233,0.8799997568130493
34235,0.74830561876297
34238,0.529133677482605
34241,0.9109888076782227
34242,0.6538189649581909
34243,0.8211700916290283
34244,0.8989553451538086
34250,0.8664141297340393
34251,0.4661461114883423
34252,0.9325771331787109
34253,0.749798595905304
34255,0.791104793548584
34256,0.8630126118659973
34258,0.31771981716156006
34259,0.5124890804290771
34261,0.42807257175445557
34266,0.8784410953521729
34268,0.9643526673316956
34269,0.9366024732589722
34270,0.5772840976715088
34273,0.714055597782135
34274,0.828624963760376
34275,0.8217971920967102
34276,0.7521669268608093
34277,0.675792932510376
34278,0.8230728507041931
34280,0.841960072517395
34282,0.7042304873466492
34284,0.8225888609886169
34287,0.3672087490558624
34290,0.8640469312667847
34292,0.8831169009208679
34293,0.5606420040130615
34294,0.78490149974823
34297,0.973797619342804
34299,0.7550858855247498
34305,0.8606961369514465
34310,0.8319756388664246
34311,0.8969116806983948
34312,0.7184693217277527
34315,0.7843201756477356
34317,0.44742369651794434
34319,0.4136689305305481
34320,0.7720119953155518
34322,0.6895366907119751
34324,0.9246923327445984
34330,0.6896095871925354
34332,0.9520527124404907
34338,0.49192291498184204
34340,0.9283488988876343
34341,0.4338160455226898
34343,0.7353659868240356
34345,0.9129684567451477
34346,0.7986792325973511
34347,0.7195290923118591
34353,0.5727142691612244
34354,0.9275976419448853
34356,0.9379618167877197
34357,0.72878497838974
34358,0.8113492727279663
34360,0.7571539282798767
34364,0.9755496382713318
34365,0.8946531414985657
34366,0.4821370542049408
34368,0.9234033823013306
34369,0.9592326879501343
34371,0.062309592962265015
34372,0.7516689896583557
34373,0.8405346274375916
34374,0.6120489239692688
34376,0.8646825551986694
34378,0.8597752451896667
34381,0.8570502996444702
34384,0.6523827314376831
34385,0.8618687391281128
34386,0.859946608543396
34387,0.8348692655563354
34388,0.5922272205352783
34389,0.8834903836250305
34391,0.4428773522377014
34392,0.5833197832107544
34393,0.517795979976654
34394,0.5626417994499207
34396,0.6761118173599243
34401,0.7943835854530334
34403,0.9204992055892944
34404,0.6131572127342224
34405,0.694733202457428
34406,0.8724056482315063
34407,0.9292746782302856
34409,0.7625114321708679
34410,0.9930707812309265
34411,0.8859283924102783
34418,0.8640254735946655
34423,0.9113880395889282
34424,0.9161471724510193
34425,0.6598066687583923
34429,0.7242950201034546
34430,0.9036455750465393
34432,0.7806230187416077
34433,0.720452070236206
34434,0.8398746252059937
34436,0.7461032867431641
34437,0.969087541103363
34440,0.5146706700325012
34441,0.9464016556739807
34442,0.5561815500259399
34443,0.46950289607048035
34445,0.5524603128433228
34446,0.8288226127624512
34447,0.8220139741897583
34452,0.6552855372428894
34457,0.23196977376937866
34462,0.602604866027832
34467,0.5271706581115723
34470,0.8058149814605713
34471,0.9076791405677795
34472,0.814944326877594
34476,0.691015899181366
34479,0.8841949701309204
34480,0.775860607624054
34482,0.9047406911849976
34483,0.45019304752349854
34485,0.8073227405548096
34487,0.7949977517127991
34488,0.5116695761680603
34490,0.8288219571113586
34491,0.7572095990180969
34492,0.6993910074234009
34494,0.7470120787620544
34495,0.7573495507240295
34496,0.9649741649627686
34497,0.9652577042579651
34498,0.935395359992981
34499,0.9386371970176697
34500,0.7687242031097412
34503,0.04377531260251999
34505,0.6722017526626587
34508,0.8185181021690369
34510,0.531538724899292
34512,0.7438100576400757
34514,0.7024602890014648
34516,0.5136483907699585
34518,0.9127377271652222
34519,0.506557047367096
34520,0.9040287137031555
34522,0.8380814790725708
34528,0.5800125598907471
34529,0.08067727088928223
34530,0.7160182595252991
34533,0.8220446705818176
34537,0.42226773500442505
34538,0.8340709209442139
34542,0.9227432608604431
34545,0.8533626794815063
34547,0.822464644908905
34548,0.5973939895629883
34551,0.8051388263702393
34553,0.5494097471237183
34556,0.8501458764076233
34557,0.8618103861808777
34558,0.9577560424804688
34560,0.8703568577766418
34562,0.8040193319320679
34564,0.8795056343078613
34572,0.6265634298324585
34573,0.7882318496704102
34576,0.791391909122467
34583,0.8723401427268982
34584,0.6955687999725342
34585,0.9092007279396057
34586,0.6453297734260559
34587,0.7113208174705505
34591,0.7444764375686646
34592,0.725433886051178
34593,0.9290770888328552
34594,0.7739710807800293
34595,0.0653059184551239
34596,0.9598392248153687
34597,0.7450467944145203
34599,0.6424392461776733
34600,0.9432947635650635
34601,0.8201991319656372
34605,0.7299125790596008
34607,0.5083162784576416
34610,0.9075639247894287
34611,0.8651284575462341
34613,0.8312861323356628
34615,0.5937026143074036
34616,0.7142767310142517
34617,0.8041799664497375
34618,0.5839963555335999
34620,0.8526485562324524
34621,0.8626680374145508
34623,0.556575357913971
34626,0.9217554926872253
34629,0.7106446027755737
34631,0.7768471240997314
34632,0.3337654173374176
34635,0.7785375118255615
34639,0.7257586717605591
34642,0.8000382781028748
34644,0.752430260181427
34647,0.7246220111846924
34649,0.9155741930007935
34651,0.8290168046951294
34657,0.548812747001648
34659,0.9606502056121826
34662,0.7364188432693481
34663,0.6872125267982483
34666,0.9089555144309998
34667,0.9644494652748108
34670,0.8872554302215576
34679,0.9188779592514038
34681,0.8384995460510254
34682,0.9675055742263794
34685,0.9637278318405151
34686,0.8295472860336304
34688,0.6791954636573792
34689,0.7700842618942261
34691,0.9528776407241821
34693,0.9819158315658569
34694,0.9701579213142395
34695,0.9131435751914978
34696,0.8422796130180359
34698,0.804701566696167
34699,0.6952760815620422
34705,0.772381603717804
34710,0.9594308137893677
34711,0.7821334600448608
34712,0.7534313201904297
34713,0.8713133931159973
34714,0.7781267762184143
34715,0.8990432024002075
34718,0.3069736659526825
34719,0.9648933410644531
34720,0.97157222032547
34721,0.4999277591705322
34722,0.7982513308525085
34723,0.93975430727005
34724,0.8261489868164062
34727,0.8257178664207458
34728,0.8830623030662537
34729,0.9003146290779114
34730,0.9062927961349487
34731,0.7462506890296936
34733,0.8240916728973389
34735,0.7477016448974609
34736,0.7392116189002991
34738,0.8812494277954102
34739,0.8563603758811951
34740,0.7819509506225586
34741,0.7933025360107422
34744,0.6262983679771423
34746,0.7734444737434387
34747,0.8248801827430725
34749,0.6246411800384521
34751,0.9946058392524719
34753,0.7637000679969788
34755,0.6907464861869812
34756,0.8716307878494263
34757,0.9023188948631287
34758,0.9889876246452332
34760,0.8483340740203857
34762,0.6572403311729431
34765,0.8259667754173279
34767,0.7083074450492859
34769,0.9116184115409851
34770,0.637444019317627
34774,0.6469654440879822
34775,0.7285310626029968
34779,0.6868691444396973
34781,0.6181749701499939
34785,0.48259949684143066
34786,0.8492991328239441
34788,0.9661340713500977
34790,0.8957540988922119
34793,0.8226490020751953
34794,0.6874415278434753
34797,0.8582460880279541
34798,0.7626194357872009
34801,0.9780765771865845
34802,0.4649878144264221
34804,0.918883740901947
34809,0.7038224339485168
34811,0.80881267786026
34815,0.8698152899742126
34816,0.8307107090950012
34819,0.9256575703620911
34822,0.7678900361061096
34823,0.8188855648040771
34824,0.9733042120933533
34825,0.7806295156478882
34826,0.9230282306671143
34830,0.5519343018531799
34832,0.5459906458854675
34834,0.941288948059082
34835,0.8011248707771301
34838,0.8622878789901733
34839,0.610221266746521
34841,0.6665550470352173
34844,0.7350667119026184
34845,0.7448297142982483
34846,0.9703760743141174
34848,0.9503380060195923
34849,0.697709321975708
34852,0.8477362394332886
34854,0.8300511240959167
34858,0.905216634273529
34861,0.3846606910228729
34862,0.8823409676551819
34864,0.6902643442153931
34868,0.9751222133636475
34869,0.9171873331069946
34871,0.9621999263763428
34872,0.9274694919586182
34873,0.8102714419364929
34874,0.6365147829055786
34875,0.5599145889282227
34877,0.8775619864463806
34879,0.7312711477279663
34882,0.9622868895530701
34884,0.6243455410003662
34886,0.9049345850944519
34887,0.8760050535202026
34888,0.6652615666389465
34890,0.6320720911026001
34892,0.643538773059845
34894,0.797619104385376
34895,0.6713674664497375
34896,0.5448285341262817
34900,0.7130752801895142
34905,0.9551668763160706
34907,0.6569899320602417
34909,0.04598122462630272
34910,0.629870593547821
34911,0.9685778617858887
34913,0.8226333856582642
34918,0.5334212183952332
34919,0.628205418586731
34920,0.9528511166572571
34923,0.589226484298706
34924,0.9491153359413147
34926,0.568618893623352
34928,0.4997481107711792
34931,0.9621009230613708
34932,0.8500410318374634
34933,0.9565914869308472
34934,0.8382822871208191
34935,0.47540974617004395
34936,0.6973239779472351
34937,0.6961971521377563
34938,0.868726372718811
34942,0.8471693396568298
34945,0.978996992111206
34946,0.5649189949035645
34947,0.5757684707641602
34948,0.7565371990203857
34952,0.8062640428543091
34954,0.7608566284179688
34956,0.9807367324829102
34958,0.84451824426651
34959,0.905005693435669
34961,0.8184102177619934
34962,0.8317053914070129
34963,0.7468436360359192
34964,0.9225818514823914
34965,0.7918730974197388
34968,0.7575320601463318
34974,0.8596881031990051
34975,0.7752654552459717
34978,0.7524497509002686
34979,0.8610953092575073
34980,0.8086122274398804
34981,0.7306919693946838
34982,0.7991211414337158
34983,0.8546690940856934
34987,0.49879881739616394
34989,0.6420993208885193
34990,0.5343585014343262
34991,0.5942726731300354
34992,0.8672377467155457
34993,0.5056362748146057
34996,0.7731968760490417
34997,0.9190579652786255
34999,0.6442039608955383
35000,0.92913419008255
35002,0.7335147857666016
35003,0.7621901035308838
35011,0.5711866617202759
35012,0.7686859369277954
35013,0.6543557047843933
35015,0.7780873775482178
35016,0.7978113889694214
35017,0.905819833278656
35019,0.8809967637062073
35022,0.8204631209373474
35023,0.49516862630844116
35024,0.8044924139976501
35025,0.5421715378761292
35027,0.9653056263923645
35030,0.9231259226799011
35031,0.7390989661216736
35032,0.5941052436828613
35033,0.7684721350669861
35034,0.8655959367752075
35036,0.8342694044113159
35037,0.8181893825531006
35039,0.8171377778053284
35040,0.8156597018241882
35045,0.611413300037384
35047,0.8011103272438049
35048,0.6750262975692749
35050,0.6648457050323486
35051,0.8802746534347534
35056,0.4809568524360657
35058,0.5174926519393921
35059,0.7402546405792236
35060,0.599476158618927
35061,0.9793376922607422
35062,0.9121910333633423
35063,0.9141641855239868
35066,0.4708908200263977
35069,0.7278333306312561
35070,0.8760899901390076
35071,0.9313514232635498
35073,0.5480526089668274
35074,0.5416620969772339
35075,0.936625599861145
35078,0.9814644455909729
35079,0.4423573315143585
35080,0.9798853993415833
35084,0.7732852101325989
35088,0.7956951260566711
35090,0.9905713796615601
35091,0.48613670468330383
35093,0.8471115827560425
35094,0.9792420864105225
35096,0.7974346876144409
35098,0.7012069225311279
35099,0.969611644744873
35100,0.9519193172454834
35102,0.9851372241973877
35103,0.9182432889938354
35106,0.5974762439727783
35107,0.8544721007347107
35110,0.5099088549613953
35112,0.9341241717338562
35113,0.650894820690155
35114,0.9272988438606262
35115,0.9751380085945129
35116,0.7474905252456665
35118,0.4535521864891052
35120,0.8653834462165833
35122,0.7164531946182251
35123,0.6886450052261353
35125,0.5913828611373901
35126,0.8635365962982178
35127,0.9017624258995056
35128,0.8591338396072388
35129,0.9074193239212036
35130,0.8148893713951111
35131,0.5681160092353821
35132,0.7823088765144348
35134,0.7738010287284851
35135,0.8174805641174316
35138,0.4231400787830353
35144,0.9184786677360535
35147,0.9496284127235413
35149,0.8848761320114136
35150,0.955558717250824
35151,0.8651220798492432
35152,0.8695885539054871
35155,0.6009860038757324
35157,0.8763748407363892
35159,0.956199586391449
35160,0.7730951309204102
35163,0.7630438208580017
35164,0.58591628074646
35165,0.8063920736312866
35167,0.7340474128723145
35169,0.7178378701210022
35175,0.7471356391906738
35176,0.8892211318016052
35179,0.583320140838623
35180,0.913927435874939
35181,0.979487955570221
35183,0.6817194223403931
35184,0.8838608264923096
35188,0.7022156715393066
35189,0.7801951766014099
35192,0.975374162197113
35195,0.9005128145217896
35196,0.9027954339981079
35197,0.8761004209518433
35199,0.8732046484947205
35200,0.9027999639511108
35201,0.5571293234825134
35202,0.7977331876754761
35204,0.8734407424926758
35208,0.6375630497932434
35209,0.6701362133026123
35210,0.9409902095794678
35211,0.9047055244445801
35213,0.9255477786064148
35216,0.6010273694992065
35219,0.8424588441848755
35223,0.9639620780944824
35226,0.9167649149894714
35227,0.9530542492866516
35229,0.8310604691505432
35230,0.9721997380256653
35231,0.8074002861976624
35233,0.854444682598114
35235,0.6815117597579956
35241,0.8787499070167542
35242,0.8093649744987488
35244,0.7968857884407043
35245,0.8179335594177246
35249,0.5930784940719604
35253,0.7147618532180786
35255,0.39398783445358276
35256,0.17158204317092896
35257,0.8829934000968933
35259,0.9397020936012268
35260,0.6362147331237793
35262,0.9891979098320007
35264,0.706260085105896
35265,0.8371726274490356
35266,0.7563982605934143
35269,0.8641992807388306
35271,0.645013153553009
35274,0.9640934467315674
35276,0.9734587073326111
35281,0.9148300290107727
35282,0.8286069631576538
35284,0.9762724041938782
35286,0.776001513004303
35287,0.7449647188186646
35288,0.9736232161521912
35289,0.6671817898750305
35292,0.688106119632721
35293,0.9388580918312073
35294,0.7223309874534607
35296,0.9157158136367798
35298,0.45517560839653015
35301,0.8985080718994141
35302,0.8504278063774109
35303,0.6853476762771606
35304,0.5326333045959473
35305,0.8308167457580566
35307,0.8974456191062927
35310,0.9400797486305237
35311,0.7917079925537109
35316,0.7486658096313477
35322,0.7796143293380737
35323,0.7880423069000244
35325,0.5239755511283875
35327,0.6139439940452576
35328,0.844108521938324
35329,0.694817304611206
35330,0.8121249675750732
35332,0.521380603313446
35335,0.9301019310951233
35336,0.8178466558456421
35337,0.6773234009742737
35338,0.6260395050048828
35339,0.7239920496940613
35340,0.6458245515823364
35342,0.5663670301437378
35344,0.8094356060028076
35347,0.5357083082199097
35350,0.7390854954719543
35352,0.5774111747741699
35354,0.6462174654006958
35355,0.9685192704200745
35356,0.9606881737709045
35359,0.8428918719291687
35361,0.907622754573822
35363,0.62235426902771
35364,0.9838122725486755
35366,0.9863399267196655
35368,0.9332125782966614
35369,0.7999953627586365
35370,0.6283958554267883
35374,0.9689878225326538
35375,0.7919719219207764
35376,0.8423573970794678
35377,0.6955658197402954
35379,0.8225522041320801
35382,0.8763882517814636
35386,0.6703967452049255
35389,0.9714496731758118
35390,0.972282350063324
35393,0.9233496785163879
35395,0.682029664516449
35398,0.7717897891998291
35399,0.9106701612472534
35401,0.4522090554237366
35402,0.8704649209976196
35403,0.7697219848632812
35405,0.767175555229187
35406,0.5767539739608765
35407,0.5224510431289673
35408,0.8700953722000122
35409,0.8134769797325134
35411,0.8898154497146606
35413,0.6087900996208191
35415,0.6722419857978821
35416,0.8679343461990356
35419,0.8025655746459961
35423,0.7051298022270203
35424,0.7069275379180908
35427,0.5507590770721436
35429,0.9288159012794495
35432,0.7973812818527222
35441,0.6826688051223755
35443,0.5583032369613647
35445,0.654776930809021
35453,0.7093600034713745
35454,0.944636881351471
35458,0.45459476113319397
35460,0.33679941296577454
35462,0.8179000020027161
35468,0.8355623483657837
35469,0.5777003169059753
35472,0.9084316492080688
35473,0.8348448872566223
35474,0.8872358202934265
35478,0.4831188917160034
35482,0.8854464292526245
35483,0.8128261566162109
35484,0.8703998923301697
35485,0.3419138789176941
35487,0.7414654493331909
35493,0.9644404053688049
35496,0.6683595776557922
35497,0.9224448204040527
35499,0.54646897315979
35500,0.9010533094406128
35504,0.7731508016586304
35507,0.7736246585845947
35513,0.7203441858291626
35515,0.9350385069847107
35516,0.8056838512420654
35517,0.8800519108772278
35521,0.7272828817367554
35525,0.5103861093521118
35526,0.6301882863044739
35527,0.6598087549209595
35530,0.7000142335891724
35531,0.7555131316184998
35536,0.854410707950592
35537,0.9856557846069336
35539,0.8643946647644043
35540,0.591834545135498
35546,0.7452366352081299
35548,0.9450377821922302
35549,0.6594917178153992
35550,0.6519220471382141
35552,0.4672453999519348
35556,0.7368425726890564
35557,0.90469890832901
35559,0.8216923475265503
35560,0.7822179794311523
35563,0.41885122656822205
35565,0.9819397330284119
35567,0.4095740020275116
35573,0.9712544083595276
35574,0.640874445438385
35575,0.6722134351730347
35576,0.5846506953239441
35578,0.684522807598114
35580,0.7331226468086243
35583,0.7534483075141907
35584,0.5793534517288208
35587,0.7476311922073364
35588,0.7839836478233337
35591,0.8165687918663025
35592,0.6720706224441528
35596,0.6828963160514832
35601,0.7213460206985474
35603,0.7529177665710449
35604,0.7883010506629944
35605,0.8929994106292725
35608,0.9112017154693604
35609,0.56510990858078
35617,0.8664554357528687
35618,0.5492810606956482
35619,0.8604112863540649
35620,0.46602776646614075
35621,0.7385043501853943
35622,0.8410625457763672
35623,0.8153905272483826
35624,0.539218008518219
35625,0.8290089964866638
35627,0.9170609712600708
35630,0.8796749711036682
35631,0.6703643798828125
35633,0.8268026113510132
35634,0.966896116733551
35635,0.9543251991271973
35636,0.614842414855957
35637,0.8315613269805908
35638,0.8018360733985901
35641,0.8739341497421265
35642,0.9238854050636292
35643,0.7832783460617065
35647,0.8849399089813232
35648,0.825580894947052
35649,0.7430744767189026
35651,0.6664841175079346
35654,0.4962434768676758
35658,0.9753453731536865
35659,0.5885969996452332
35660,0.6569316983222961
35663,0.40984877943992615
35664,0.8550461530685425
35665,0.9880844950675964
35666,0.883168637752533
35668,0.8123216032981873
35669,0.7778705358505249
35670,0.5604205131530762
35671,0.7644343972206116
35672,0.6174467206001282
35674,0.9520901441574097
35677,0.5332978963851929
35678,0.8914576172828674
35679,0.792509913444519
35680,0.9280259013175964
35683,0.7982627749443054
35684,0.7783039808273315
35685,0.7428262829780579
35686,0.7528790235519409
35688,0.6236619353294373
35689,0.8804186582565308
35690,0.8022070527076721
35694,0.9222621917724609
35695,0.668728232383728
35696,0.9368470311164856
35706,0.8622023463249207
35708,0.4689761996269226
35709,0.9813620448112488
35711,0.8341099619865417
35712,0.8832303881645203
35714,0.686427652835846
35716,0.5449453592300415
35717,0.8677339553833008
35718,0.7137430906295776
35719,0.5944141149520874
35720,0.7265217900276184
35728,0.8339070677757263
35729,0.8527402281761169
35730,0.9523981809616089
35731,0.6269615292549133
35732,0.9322518110275269
35734,0.34652653336524963
35738,0.7275083661079407
35742,0.8717919588088989
35744,0.6621553897857666
35745,0.7432196736335754
35747,0.7148475646972656
35748,0.5724415183067322
35757,0.8678054809570312
35759,0.9167503118515015
35764,0.9516977071762085
35765,0.6875155568122864
35770,0.28914329409599304
35772,0.7266268730163574
35774,0.965146005153656
35787,0.7817316651344299
35790,0.8946260809898376
35792,0.479530930519104
35793,0.6609830856323242
35795,0.8463963270187378
35796,0.793927013874054
35798,0.645683228969574
35799,0.8294389247894287
35800,0.5882241725921631
35803,0.6971592307090759
35807,0.8115556836128235
35810,0.7525728940963745
35811,0.8276633620262146
35812,0.7853684425354004
35816,0.9231757521629333
35819,0.7545767426490784
35823,0.675493061542511
35824,0.7985883951187134
35825,0.9386355876922607
35829,0.9530354142189026
35832,0.9574014544487
35833,0.6750875115394592
35837,0.829152524471283
35839,0.6477091908454895
35840,0.599319338798523
35842,0.7987260818481445
35843,0.7038493752479553
35844,0.6021832823753357
35845,0.9724597334861755
35847,0.9677537083625793
35854,0.545421302318573
35859,0.7015440464019775
35860,0.980168342590332
35861,0.9518335461616516
35863,0.41405293345451355
35864,0.7020465731620789
35865,0.8966343402862549
35866,0.7450903058052063
35868,0.6525713801383972
35871,0.7110453248023987
35872,0.6867380738258362
35877,0.6342771649360657
35878,0.9151813387870789
35881,0.665736198425293
35886,0.6366722583770752
35887,0.46408626437187195
35889,0.9769644737243652
35890,0.7897483110427856
35893,0.895776093006134
35894,0.6679376363754272
35895,0.8891531825065613
35898,0.6027711629867554
35899,0.7696875929832458
35901,0.8694182634353638
35903,0.9320021271705627
35904,0.5617520213127136
35905,0.8258405327796936
35906,0.6571468710899353
35907,0.8825287818908691
35910,0.9265887141227722
35911,0.8048156499862671
35912,0.5864024758338928
35916,0.8631276488304138
35919,0.6211543083190918
35920,0.954781711101532
35922,0.9297637939453125
35926,0.7187959551811218
35928,0.9567278623580933
35931,0.8795269727706909
35932,0.9826707243919373
35933,0.7769781947135925
35935,0.8706281185150146
35941,0.6658332347869873
35942,0.7506582736968994
35943,0.8688993453979492
35944,0.9430589079856873
35947,0.788966715335846
35948,0.6770287156105042
35949,0.33609268069267273
35952,0.7695545554161072
35954,0.6498457789421082
35955,0.9574198126792908
35956,0.8557190895080566
35959,0.8546167612075806
35961,0.5432770252227783
35962,0.7064496874809265
35964,0.835802435874939
35969,0.8389989137649536
35973,0.8451400399208069
35974,0.8030679821968079
35978,0.5706720948219299
35981,0.9360344409942627
35983,0.8937246799468994
35984,0.9546506404876709
35986,0.8677582144737244
35991,0.7622816562652588
35992,0.8924984335899353
35993,0.8630002737045288
35995,0.7805405259132385
35998,0.863292396068573
35999,0.8606690168380737
36001,0.8312095403671265
36004,0.7482709884643555
36006,0.7712888717651367
36007,0.7324126958847046
36011,0.8116034269332886
36013,0.9624606966972351
36014,0.9587812423706055
36016,0.9906623959541321
36017,0.8257644176483154
36018,0.8079065084457397
36019,0.9194249510765076
36021,0.7590540647506714
36023,0.9657126665115356
36024,0.3654576539993286
36026,0.797671377658844
36027,0.8860394954681396
36028,0.6760578155517578
36035,0.8808529376983643
36037,0.8100330233573914
36039,0.9653668999671936
36040,0.974432647228241
36041,0.982448160648346
36043,0.7861676812171936
36047,0.7150757312774658
36048,0.9000876545906067
36049,0.8895875811576843
36053,0.964118480682373
36055,0.9669984579086304
36056,0.7003058195114136
36057,0.8808476328849792
36058,0.787543535232544
36061,0.8364722728729248
36063,0.730542778968811
36065,0.6740065217018127
36068,0.7921908497810364
36076,0.6593989133834839
36077,0.9651178121566772
36079,0.8937967419624329
36080,0.7148900032043457
36082,0.6824777722358704
36083,0.7294533252716064
36084,0.6677413582801819
36086,0.30495476722717285
36088,0.25825536251068115
36090,0.8222816586494446
36091,0.8754922747612
36092,0.9031861424446106
36094,0.7994400858879089
36097,0.8538256287574768
36098,0.987174391746521
36099,0.794498085975647
36100,0.9127717614173889
36105,0.8388587832450867
36109,0.7419501543045044
36110,0.8890792727470398
36112,0.6321796178817749
36115,0.7373480796813965
36117,0.8555550575256348
36118,0.9495659470558167
36119,0.6724629402160645
36120,0.7952538728713989
36122,0.8539864420890808
36124,0.613508403301239
36126,0.5996080040931702
36127,0.9515907168388367
36130,0.9643827080726624
36131,0.8167873024940491
36133,0.529660165309906
36134,0.7990550994873047
36136,0.8778613805770874
36138,0.7538286447525024
36141,0.9668025970458984
36142,0.8427259922027588
36144,0.9564729332923889
36145,0.6517033576965332
36147,0.8671884536743164
36148,0.9300671815872192
36150,0.8853272199630737
36151,0.6357184648513794
36152,0.9535641670227051
36156,0.7962207198143005
36158,0.9313260316848755
36159,0.8532829880714417
36161,0.9654264450073242
36162,0.6195862293243408
36163,0.6918123960494995
36164,0.9247003793716431
36166,0.7880709171295166
36167,0.9268399477005005
36169,0.4182285666465759
36171,0.980676531791687
36175,0.7305370569229126
36176,0.5053591728210449
36180,0.9105880260467529
36185,0.05466528981924057
36186,0.9935656189918518
36189,0.8166378140449524
36190,0.8958324193954468
36191,0.5469794869422913
36193,0.7569926381111145
36194,0.8186554908752441
36195,0.6469873785972595
36196,0.5408068895339966
36200,0.6894715428352356
36202,0.8096761703491211
36204,0.5355377793312073
36205,0.8857935070991516
36209,0.05092626065015793
36211,0.5607473850250244
36214,0.6041268110275269
36217,0.6792939305305481
36223,0.5587244033813477
36224,0.9736506342887878
36225,0.8035917282104492
36232,0.8812226057052612
36233,0.9185613393783569
36234,0.7692071199417114
36235,0.7331938147544861
36236,0.7165157198905945
36239,0.516128420829773
36240,0.6235809326171875
36243,0.6404722332954407
36246,0.847139298915863
36247,0.940427303314209
36251,0.8041669726371765
36252,0.6602328419685364
36253,0.7827004790306091
36256,0.9335763454437256
36257,0.9461950659751892
36260,0.7581935524940491
36261,0.6144330501556396
36262,0.6294900178909302
36263,0.6007483005523682
36265,0.908990204334259
36266,0.8267075419425964
36267,0.44610825181007385
36268,0.6495199799537659
36269,0.8267688155174255
36270,0.7585754990577698
36271,0.664643406867981
36272,0.5415557026863098
36275,0.4077451527118683
36276,0.8504102230072021
36277,0.8534336686134338
36278,0.7135693430900574
36280,0.7556127309799194
36282,0.90578693151474
36284,0.9157710075378418
36286,0.6985872387886047
36288,0.8071908950805664
36290,0.8620994687080383
36291,0.925649106502533
36296,0.7117810845375061
36298,0.8061156272888184
36300,0.4193071126937866
36302,0.5502809286117554
36303,0.6830869913101196
36304,0.9314848780632019
36307,0.9634299874305725
36309,0.947931706905365
36311,0.8620589971542358
36313,0.7080328464508057
36315,0.678581178188324
36316,0.6915678977966309
36320,0.7221997380256653
36322,0.6939418911933899
36323,0.8433076739311218
36329,0.5042380094528198
36337,0.4864715337753296
36338,0.7660439014434814
36340,0.8291903734207153
36342,0.9357510805130005
36343,0.7976185083389282
36345,0.7568155527114868
36351,0.6403201222419739
36352,0.6107906699180603
36354,0.7096922397613525
36355,0.7427858710289001
36358,0.9860078692436218
36360,0.5923773050308228
36362,0.8728338479995728
36363,0.7152185440063477
36365,0.754000723361969
36367,0.9137823581695557
36370,0.791236162185669
36372,0.7625733017921448
